channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
306,151.1898829756,63202.0,63149.25,251.4263063006733,0.0009473201081636965,66660941.170571916,265407.96942233486
307,151.6895241079,83197.0,83147.25,288.46046089542324,0.0009474695662715848,87757172.32501216,304453.5372577216
308,152.1891653744,97045.0,96999.5,311.5387215098631,0.0009476059733596715,102362693.70073193,328763.99080234166
309,152.6888067751,89998.0,89951.5,300.0160412377978,0.0009477295171732256,94912628.94111031,316562.93889911735
310,153.18844831,70739.0,70684.0,265.9938909072913,0.0009478403826126727,74573737.6214793,280631.5238163761
311,153.6880899791,54656.0,54616.75,233.80721224975076,0.0009479387517831773,57616327.95078782,246648.01582373714
312,154.18773178240002,46810.0,46765.5,216.38189619281923,0.0009480248040432296,49329405.5182416,228244.97341205884
313,154.6873737199,44797.0,44747.75,211.68210245554536,0.0009480987160522244,47197353.23165984,223270.10771300865
314,155.18701579160003,47309.0,47261.0,217.53390540327268,0.0009481606618170557,49844928.08363193,229427.26287166416
315,155.68665799750002,54968.0,54924.75,234.47561173819338,0.0009482108127379721,57924618.93722136,247282.15349194527
316,156.18630033760002,60513.0,60464.5,246.01854604887004,0.0009482493376532102,63764347.201804034,259444.9964581393
317,156.68594281190002,58060.0,58009.75,240.98249417748167,0.0009482764028830949,61173883.29355227,254126.84892802336
318,157.1855854204,50356.0,50309.25,224.42746601073586,0.0009482921722729329,53052478.41434278,236664.89355576187
319,157.68522816310002,43639.0,43596.25,208.92507628334135,0.0009482968072353104,45973211.83343605,220316.12327415406
320,158.18487104,40116.0,40073.25,200.31646836942787,0.0009482904667914883,42258412.800021715,211239.56781638064
321,158.68451405110002,39249.0,39205.0,198.1413636775522,0.0009482733076119176,41343565.91638316,208949.63729026724
322,159.1841571964,38194.0,38145.25,195.4640312180223,0.0009482454840560073,40227188.67780759,206132.3090956871
323,159.68380047590003,38068.0,38019.25,195.14145510372725,0.0009482071482111848,40095932.69964713,205800.44716164208
324,160.1834438896,37788.0,37737.0,194.42414973454302,0.000948158449931116,39800309.750697896,205054.49247292793
325,160.6830874375,37826.0,37774.5,194.52217097287397,0.000948099536873165,39842335.67350999,205170.62123499042
326,161.1827311196,37644.0,37597.5,194.0505733050021,0.0009480305545352498,39658531.911380544,204688.10037470885
327,161.68237493590001,37758.0,37709.5,194.34537555599312,0.0009479516462918733,39779982.60513521,205016.12747466489
328,162.18201888640002,37438.0,37386.75,193.52212405820686,0.0009478629534294693,39443202.06284121,204166.77680884473
329,162.68166297110002,37359.0,37308.25,193.31758197329077,0.0009477646151811483,39364468.14156403,203972.145485028
330,163.18130719,36978.0,36928.0,192.3291449572841,0.0009476567687607596,38967695.07412514,202952.3254593441
331,163.6809515431,36865.0,36820.25,192.03173565845827,0.0009475395493962257,38858800.16666528,202663.55718958782
332,164.1805960304,36712.0,36667.0,191.63311300503366,0.0009474130903623047,38702230.709075384,202269.8598472503
333,164.6802406519,36587.0,36540.75,191.3075076937651,0.0009472775230127546,38574492.80944038,201955.07973769293
334,165.1798854076,36639.0,36587.0,191.4471206364828,0.0009471329768118365,38629211.41565173,202133.3068572027
335,165.6795302975,36156.0,36107.25,190.17935613520203,0.0009469795793652853,38128858.09449127,200827.304283235
336,166.1791753216,36289.0,36240.75,190.52837715154138,0.0009468174564506019,38276385.54094485,201230.3172628311
337,166.6788204799,36288.0,36243.5,190.52329253925882,0.0009466467320468861,38286193.54300471,201261.23725933113
338,167.17846577240002,35884.0,35833.75,189.4638817822542,0.000946467528364037,37860517.05539059,200180.0126304822
339,167.6781111991,35978.0,35929.75,189.71047019076204,0.0009462799658714418,37969471.29374319,200480.277542445
340,168.17775676000002,35437.0,35389.5,188.27871626925864,0.0009460841633261497,37406291.50326444,199008.42183778537
341,168.6774024551,35581.0,35535.75,188.65924970697833,0.0009458802378004119,37568973.93547017,199453.63288876208
342,169.17704828440003,35751.0,35706.0,189.10909549781047,0.000945668304708905,37757424.90490997,199974.0231920133
343,169.6766942479,35474.0,35438.5,188.36898630082396,0.0009454484778353093,37483269.40156452,199237.70646086603
344,170.1763403456,35113.0,35063.75,187.41748184200958,0.0009452208693584009,37095827.16238655,198279.03500398295
345,170.6759865775,35252.0,35207.5,187.78478372860778,0.0009449855898776638,37257181.88417868,198717.08705411907
346,171.17563294360002,35056.0,35007.5,187.26485254846943,0.0009447427484385855,37055060.817199506,198217.82475490775
347,171.6752794439,35097.0,35055.75,187.36945455436432,0.000944492452557299,37115966.25794455,198381.10304327423
348,172.1749260784,35114.0,35070.25,187.4164813990488,0.0009442348082448157,37141450.086117975,198485.0375802462
349,172.67457284710002,34881.0,34835.75,186.7948406675088,0.0009439699200309044,36903453.44781698,197882.1959299226
350,173.17421975,34449.0,34401.25,185.63657371326374,0.0009436978909874457,36453668.41289005,196711.86667485445
351,173.67386678710002,34543.0,34494.25,185.89025660319047,0.0009434188227514602,36563029.23806235,197038.95249942716
352,174.1735139584,34100.0,34049.5,184.6960340667877,0.0009431328155476035,36102550.39236453,195832.47557720612
353,174.67316126390003,34272.0,34229.75,185.15550896476182,0.0009428399682102879,36304941.61694841,196380.63214081453
354,175.1728087036,34042.0,33995.5,184.53624305268596,0.0009425403782055594,36067950.81259202,195786.03455059652
355,175.6724562775,33828.0,33778.5,183.9575358608611,0.0009422341416523071,35849369.60654581,195235.48100079683
356,176.1721039856,34265.0,34219.75,185.13863049077577,0.0009419213533434001,36329731.647483274,196554.2344205451
357,176.6717518279,33768.0,33725.75,183.789451547144,0.0009416021067661098,35817411.36479566,195188.0207430298
358,177.1713998044,33914.0,33868.5,184.18842254604385,0.0009412764941225283,35981457.320436664,195679.40312558957
359,177.67104791510002,34170.0,34126.5,184.88070478013654,0.0009409446063493589,36268341.16452689,196484.153830723
360,178.17069616,36058.0,36012.5,189.91939079514762,0.0009406065331374858,38286465.94647472,201911.62202717512
361,178.67034453910003,43308.0,43269.25,208.12901647776073,0.0009402623629510485,46018272.88311088,221352.06584738757
362,179.1699930524,53697.0,53655.5,231.74851671585733,0.0009399121830464883,57085652.221348196,246564.0098043021
363,179.66964169989998,56820.0,56774.5,238.39331995674712,0.0009395560794908793,60426941.23246439,253729.7402044657
364,180.1692904816,47563.0,47518.75,218.11479202475013,0.0009391941371802318,50595237.04296839,232236.10901107427
365,180.6689393975,37945.0,37904.75,194.82059054422353,0.0009388264398573379,40374608.54400301,207515.0233027396
366,181.1685884476,32279.0,32237.75,179.69227167577353,0.0009384530701293334,34352010.79959932,191477.09927680148
367,181.66823763189998,30046.0,30000.5,173.37062900041633,0.0009380741094849335,31980948.729596976,184815.49298446006
368,182.1678869504,29396.0,29351.0,171.4854221209488,0.000937689638311447,31301401.658713084,182880.79031112333
369,182.6675364031,28899.0,28858.5,170.02683611712592,0.0009372997359113994,30788976.988176517,181400.70844231854
370,183.16718599,28642.0,28597.0,169.27270896396737,0.0009369044805188807,30522855.4186893,180672.32304217396
371,183.6668357111,28439.0,28385.5,168.67831810875992,0.0009365039493157508,30310069.723400142,180114.90312668026
372,184.1664855664,28356.0,28304.25,168.43080923631518,0.0009360982184473265,30236410.49861976,179928.56509831361
373,184.6661355559,28221.0,28173.25,168.0265975969281,0.0009356873630380555,30109683.11950384,179575.57645255304
374,185.16578567960002,27899.0,27854.25,167.0634235851762,0.0009352714572067058,29781995.147365957,178625.5982665504
375,185.6654359375,28011.0,27964.0,167.39997013141908,0.0009348505740814024,29912801.86940873,179066.01843391784
376,186.16508632960003,27614.0,27574.25,166.2045050532626,0.0009344247858144664,29509330.679799594,177868.25389953124
377,186.6647368559,27663.0,27611.75,166.36048960014514,0.0009339941635968114,29563086.23350188,178117.26891257107
378,187.16438751639998,27781.0,27738.0,166.70857806363776,0.0009335587776723338,29712108.828498054,178573.19972856616
379,187.6640383111,27814.0,27774.25,166.8050883516447,0.000933118697351836,29764969.964509897,178760.8466372314
380,188.16368924,27777.0,27736.0,166.69508091122546,0.0009326739910269272,29738151.022589453,178728.13278269366
381,188.6633403031,27515.0,27471.25,165.90942559119418,0.0009322247261834691,29468484.613648236,177971.49220706458
382,189.1629915004,27784.0,27743.0,166.71607600948386,0.0009317709694149799,29774484.192632306,178923.87880914332
383,189.6626428319,27683.0,27642.25,166.4127023396952,0.0009313127864357192,29680951.88061494,178686.15653456538
384,190.1622942976,27772.0,27730.0,166.6808327313012,0.0009308502420936345,29789969.155114245,179062.99552160906
385,190.6619458975,27695.0,27651.5,166.45081856212065,0.0009303834003829246,29720543.153090727,178905.61943991398
386,191.1615976316,28541.0,28498.0,168.97263091992147,0.0009299123244565936,30645899.888092328,181708.1314828931
387,191.6612494999,31755.0,31716.0,178.22668150420125,0.0009294370766386689,34123880.78459454,191757.66276589938
388,192.1609015024,35818.0,35778.0,189.2828571212935,0.0009289577184362643,38514131.7951757,203758.312531078
389,192.66055363910002,36813.0,36775.25,191.8917337979935,0.0009284743105514643,39608257.95832462,206674.25217615342
390,193.16020591,33410.0,33368.0,182.81274572633055,0.0009279869128929614,35957403.64050676,196999.271419054
391,193.65985831510002,29871.0,29826.5,172.86447003360755,0.0009274955845874691,32158104.572827924,186377.6743589503
392,194.1595108544,28281.0,28239.75,168.2002155171033,0.0009270003839911006,30463579.61408472,181445.68052165775
393,194.6591635279,27106.0,27059.75,164.6741099869679,0.0009265013687003944,29206378.87233429,177737.5787560429
394,195.15881633560002,26869.0,26829.5,163.94778132076078,0.0009259985955632572,28973586.06000954,177049.7083972749
395,195.6584692775,26931.0,26888.25,164.13923205620284,0.0009254921206896774,29052921.574267812,177353.46243022164
396,196.15812235360002,26644.0,26599.5,163.26397336828478,0.0009249819994623391,28756775.824244574,176505.02762560203
397,196.6577755639,27048.0,27005.0,164.49544066629932,0.000924468286546914,29211386.039935917,177935.190487415
398,197.15742890840002,27796.0,27752.75,166.7537480838137,0.0009239510359023884,30037035.428933665,180478.98817598223
399,197.6570823871,31913.0,31876.0,178.6679881791923,0.0009234303007910915,34519118.52220164,193482.9169306331
400,198.15673600000002,36853.0,36809.75,191.99951171812913,0.0009229061337884529,39884608.68593325,208037.96257154248
401,198.6563897471,38276.0,38234.75,195.6688848539798,0.0009223785867930424,41452339.14518321,212135.1120414537
402,199.15604362840003,34225.0,34186.25,185.02618057993848,0.0009218477110357542,37084487.59024371,200712.3067779274
403,199.6556976439,29681.0,29643.0,172.30931489620636,0.0009213135570896111,32174713.778923355,187025.70212960275
404,200.1553517936,26769.0,26730.25,163.64194908396806,0.0009208140106496596,29028934.932409503,177714.44308119745
405,200.65500607750002,26264.0,26218.75,162.09661470863603,0.0009203948978453492,28486413.88753705,176116.37688138572
406,201.1546604956,25698.0,25653.25,160.34084788350097,0.0009199722857257577,27884807.399129838,174288.78062017873
407,201.6543150479,25182.0,25140.25,158.72125724048433,0.0009195462223926399,27339843.70528498,172608.2423866578
408,202.1539697344,25180.0,25137.75,158.7153505493404,0.0009191167553567155,27349898.53410285,172682.4689293602
409,202.6536245551,25225.0,25186.5,158.85409972676183,0.0009186839315457319,27415849.05879702,172914.85599348822
410,203.15327951,24851.0,24812.75,157.67232636071557,0.0009182477973123089,27021845.380545832,171709.99682462512
411,203.6529345991,25363.0,25318.25,159.2927729057411,0.0009178083984418599,27585550.582215365,173557.76344623606
412,204.1525898224,24969.0,24930.0,158.04667032240826,0.0009173657801603012,27175637.61277831,172283.1543757726
413,204.6522451799,24951.0,24902.75,157.99703319999398,0.0009169199871415845,27159130.948417954,172312.78128480492
414,205.1519006716,25032.0,24991.75,158.2468404107962,0.0009164710635151638,27269546.19182746,172669.76199317598
415,205.6515562975,24811.0,24770.25,157.54741349828626,0.0009160190528734848,27041195.18289225,171991.41546681977
416,206.1512120576,24601.0,24567.25,156.87395417978092,0.0009155639982789812,26832913.970164783,171341.33110810668
417,206.6508679519,24896.0,24854.0,157.8179330747935,0.0009151059422714671,27159696.874339644,172458.64744693862
418,207.1505239804,24852.0,24811.0,157.6776775577317,0.0009146449268749524,27126373.6024549,172392.22885810523
419,207.65018014310002,24589.0,24544.0,156.84466838244774,0.0009141809936046784,26848075.13140404,171568.507198994
420,208.14983644,24772.0,24731.75,157.42319555897728,0.0009137141834738418,27067271.634082094,172289.3202341146
421,208.64949287110002,25020.0,24982.0,158.20714269589726,0.0009132445370004423,27355214.280343294,173236.34173113114
422,209.1491494364,24957.0,24921.25,158.00613121015272,0.0009127720942136791,27302817.601439465,173105.78644088525
423,209.6488061359,25179.0,25140.75,158.70904983648538,0.0009122968946606249,27557640.661872882,173966.4475077768
424,210.14846296960002,25144.0,25103.75,158.60032313964558,0.000911818977412527,27531506.38653851,173938.38806657266
425,210.64811993749998,25235.0,25199.5,158.88321182554182,0.0009113383810711818,27651090.443903673,174340.52501859015
426,211.14777703960002,25344.0,25300.75,159.23194560137736,0.0009108551437751388,27776919.49472698,174815.88229432743
427,211.6474342759,25349.0,25313.25,159.24175802847697,0.0009103693032057661,27805474.010230962,174919.95552543842
428,212.1470916464,25816.0,25771.75,160.7080038454837,0.0009098808965933269,28324311.56263602,176625.31925572723
429,212.6467491511,25691.0,25649.25,160.31667879543912,0.0009093899607229302,28204896.80753659,176290.35476485084
430,213.14640679000001,25898.0,25862.25,160.95632171492986,0.0009088965319402967,28454559.007712036,177089.81832213956
431,213.6460645631,26049.0,26010.75,161.42664742848376,0.0009084006461576281,28633566.1583034,177704.2410871123
432,214.14572247040002,25910.0,25873.25,160.9943710196105,0.0009079023388592253,28497833.844672773,177325.64850741447
433,214.64538051190002,26009.0,25971.5,161.30212335862169,0.0009074016451070876,28621834.818180162,177762.6525457594
434,215.14503868760002,26189.0,26143.5,161.86529893711005,0.000906898599546409,28827368.36629347,178482.2459953825
435,215.6446969975,26130.0,26090.5,161.6783071410633,0.0009063932364110185,28784967.662941437,178375.45630994503
436,216.14435544160003,26058.0,26026.25,161.44948900507552,0.000905885589528749,28730173.325242013,178222.82512415637
437,216.6440140199,26167.0,26122.5,161.7965543514447,0.0009053756923266482,28852663.288175985,178706.53665955784
438,217.1436727324,25938.0,25901.25,161.0813071091739,0.0009048635778362707,28624480.67799969,178017.22939755736
439,217.64333157910002,26528.0,26489.0,162.90411290081047,0.0009043492786986151,29290674.105604906,180134.06627053898
440,218.14299056,26714.0,26675.25,163.47381288756927,0.0009038328271694153,29513477.711957417,180867.31082730144
441,218.64264967510002,26767.0,26733.5,163.63182758864488,0.0009033142551238676,29594905.480965924,181146.07032987292
442,219.1423089244,26916.0,26880.25,164.08820036797283,0.0009027935940616366,29774524.51680201,181756.05304169893
443,219.64196830790002,27542.0,27499.75,165.9896457614149,0.0009022708751117285,30478374.907751177,183968.75078214216
444,220.1416278256,27866.0,27828.75,166.9590144316862,0.0009017461290370933,30860958.648878507,185150.79694322517
445,220.64128747750001,29819.0,29783.25,172.70766485596403,0.000901219386239486,33047724.510539472,191637.76045322383
446,221.1409472636,40184.0,40151.5,200.47973713071354,0.0009006906767639055,44578567.354844235,222584.4480271716
447,221.64060718390002,62853.0,62814.0,250.72445034339992,0.0009001600303033202,69780925.48592058,278533.1962128058
448,222.1402672384,83902.0,83863.25,289.67514132213694,0.0008996274762029722,93219974.06521957,321994.5466147379
449,222.63992742710002,76972.0,76931.0,277.45675338690177,0.0008990930434649786,85565115.37840256,308596.2630937754
450,223.13958775,54004.0,53967.25,232.40737402242638,0.0008985567607525004,60059923.15366353,258645.17877289775
451,223.63924820710002,35337.0,35301.25,188.0051528549151,0.0008980186563942045,39310152.13174342,209355.5089487876
452,224.1389087984,27108.0,27074.5,164.67050434124505,0.0008974787583883911,30167287.80146047,183481.22760804393
453,224.6385695239,23467.0,23431.5,153.21838988842038,0.0008969370944072039,26123905.61847166,170824.00855511965
454,225.13823038360002,22067.0,22025.75,148.58436155935118,0.0008963936918007012,24571513.835348446,165757.92859593945
