channel,energy_keV,raw_counts,background_adjusted_counts,background_adjusted_unc,efficiency,final_corrected_counts,final_corrected_unc
4379,2187.3410855111,5.0,4.916666666666667,2.236456150053274,0.0003430069219380154,14334.015881916095,6520.148740489332
4380,2187.84127324,13.0,12.979166666666666,3.6056114637849954,0.0003430390784137985,37835.82537208853,10510.789267675347
4381,2188.3414611031003,9.0,8.9375,3.0002170060402853,0.00034307125595206826,26051.439299970647,8745.171604990004
4382,2188.8416491004,10.0,9.958333333333334,3.1624149088245135,0.0003431034545398044,29024.2875773145,9217.088510712249
4383,2189.3418372318997,4.0,3.9583333333333335,2.0002170021164094,0.000343135674164011,11535.76742778817,5829.230688384651
4384,2189.8420254976,9.0,8.9375,3.0002170060402853,0.0003431679148117132,26044.101485722407,8742.708384280104
4385,2190.3422138975,11.0,10.916666666666666,3.3168865086268946,0.0003432001764699258,31808.452952888503,9664.58275966985
4386,2190.8424024315996,7.0,7.0,2.6457513110645907,0.00034323245912568366,20394.341542845643,7708.3365536118445
4387,2191.3425910999,5.0,4.979166666666667,2.236165026955251,0.0003432647627660057,14505.324189249306,6514.403077485656
4388,2191.8427799024,7.0,6.979166666666667,2.6458333333333335,0.0003432970873779844,20329.816136722166,7707.124326458851
4389,2192.3429688391,5.0,4.958333333333333,2.236262072198953,0.00034332943294862483,14441.91163789703,6513.458671437537
4390,2192.84315791,5.0,4.958333333333333,2.236262072198953,0.0003433617994650355,14440.55029143753,6512.844689429907
4391,2193.3433471150997,7.0,6.9375,2.6459973702430872,0.00034339418691426164,20202.729878278777,7705.422721392012
4392,2193.8435364544,6.0,5.9375,2.449755515012331,0.0003434265952834274,17288.99299455776,7133.272578935147
4393,2194.3437259279,6.0,5.979166666666667,2.4495783367301764,0.00034345902455960577,17408.67538517396,7132.0831935370015
4394,2194.8439155356,6.0,5.979166666666667,2.4495783367301764,0.00034349147472988346,17407.030760715657,7131.409414619353
4395,2195.3441052774997,6.0,5.979166666666667,2.4495783367301764,0.0003435239457814151,17405.385388974373,7130.735329550644
4396,2195.8442951536,12.0,11.958333333333334,3.4642269058991437,0.0003435564377013151,34807.47854222951,10083.42888020894
4397,2196.3444851639,13.0,12.979166666666666,3.6056114637849954,0.0003435889504766646,37775.27376436446,10493.968035883845
4398,2196.8446753084,11.0,11.0,3.3166247903554,0.00034362148409468926,32011.968136918968,9651.971555542965
4399,2197.3448655871002,14.0,13.9375,3.7418313809327826,0.0003436540385424745,40556.776399638824,10888.36725679947
4400,2197.8450559999997,8.0,7.895833333333333,2.828810728714258,0.000343686613807208,22973.93327562802,8230.785299950865
4401,2198.3452465471,7.0,6.958333333333333,2.6459153530594204,0.00034371920987604496,20244.237544484953,7697.897810290015
4402,2198.8454372284,6.0,5.958333333333333,2.4496669274731113,0.00034375182673620087,17333.241222033786,7126.265919025978
4403,2199.3456280439,7.0,6.979166666666667,2.6458333333333335,0.0003437844643747991,20300.994925290957,7696.198076155079
4404,2199.8458189935996,7.0,6.895833333333333,2.646161396984109,0.00034381712277909484,20056.689665697537,7696.421212518517
4405,2200.3460100775,5.0,4.895833333333333,2.2365531826649887,0.00034384980193626926,14238.290398203428,6504.448076080387
4406,2200.8462012956,10.0,9.75,3.1631010627757905,0.0003438825018335459,28352.70753241008,9198.203008034614
4407,2201.3463926479,9.0,8.6875,3.001084873286103,0.0003439152224581392,25260.585844109966,8726.234482544285
4408,2201.8465841344,8.0,7.5625,2.8300379119957624,0.0003439479637972831,21987.337609177433,8228.099043678994
4409,2202.3467757550998,9.0,8.6875,3.001084873286103,0.0003439807258382256,25255.775534602883,8724.57276777047
4410,2202.84696751,8.0,7.6875,2.8295777806355966,0.0003440135085682226,22346.5061938853,8225.193808267133
4411,2203.3471593991,7.0,6.833333333333333,2.646407418033403,0.0003440463119745322,19861.667152064012,7692.009261326718
4412,2203.8473514224,8.0,7.791666666666667,2.829194280670343,0.0003440791360444198,22644.98439585939,8222.51041779267
4413,2204.3475435798996,7.0,6.895833333333333,2.646161396984109,0.0003441119807651717,20039.50376269862,7689.826407961941
4414,2204.8477358716,19.0,18.9375,4.359048300183577,0.00034414484612405705,55027.70189146876,12666.318700621281
4415,2205.3479282975,8.0,8.0,2.8284271247461903,0.00034417773210838973,23243.80473714264,8217.92597510478
4416,2205.8481208576,5.0,4.979166666666667,2.236165026955251,0.000344210638705491,14465.464186093552,6496.501779738799
4417,2206.3483135519,7.0,6.979166666666667,2.6458333333333335,0.00034424356590265464,20273.92043876352,7685.934017083484
4418,2206.8485063803996,8.0,7.958333333333333,2.8285805725762097,0.00034427651368718764,23116.108758334696,8216.013756739387
4419,2207.3486993430997,7.0,6.9375,2.6459973702430872,0.00034430948204645364,20149.02395009849,7684.9390104397235
4420,2207.84889244,6.0,5.9375,2.449755515012331,0.0003443424709678052,17243.008053325884,7114.299633522042
4421,2208.3490856711,6.0,5.9375,2.449755515012331,0.0003443754804385799,17241.355256879175,7113.617705570796
4422,2208.8492790364003,10.0,9.958333333333334,3.1624149088245135,0.00034440851044611695,28914.306793505686,9182.162498621754
4423,2209.3494725359,4.0,4.0,2.0,0.0003444415609778048,11613.000442352984,5806.500221176492
4424,2209.8496661696,5.0,4.958333333333333,2.236262072198953,0.00034447463202102866,14393.899789493493,6491.804807450782
4425,2210.3498599375002,4.0,3.9583333333333335,2.0002170021164094,0.0003445077235631687,11489.824647160736,5806.01497530621
4426,2210.8500538396,7.0,6.958333333333333,2.6459153530594204,0.000344540835591608,20195.961159103943,7679.540651592554
4427,2211.3502478758996,4.0,4.0,2.0,0.000344573968093773,11608.5379929555,5804.26899647775
4428,2211.8504420464,6.0,5.958333333333333,2.4496669274731113,0.0003446071210570801,17290.221151136357,7108.578952050596
4429,2212.3506363511,9.0,8.895833333333334,3.0003616680141896,0.0003446402944689355,25811.936317664586,8705.777345732364
4430,2212.85083079,9.0,8.9375,3.0002170060402853,0.00034467348831678955,25930.337850022104,8704.519226853865
4431,2213.3510253631002,6.0,5.958333333333333,2.4496669274731113,0.0003447067025880583,17285.22621869015,7106.525370934216
4432,2213.8512200704,4.0,3.9791666666666665,2.000108504001165,0.00034473993727021385,11542.517232483333,5801.789371544269
4433,2214.3514149119,5.0,4.9375,2.236359113231445,0.0003447731923507176,14321.009027225557,6486.464617459375
4434,2214.8516098876003,4.0,3.9583333333333335,2.0002170021164094,0.0003448064678170219,11479.869732124336,5800.9845777540995
4435,2215.3518049975,7.0,6.958333333333333,2.6459153530594204,0.00034483976365662215,20178.45407254764,7672.883559026327
4436,2215.8520002416,6.0,5.916666666666667,2.449844099348183,0.0003448730798569797,17156.06990583415,7103.610697489476
4437,2216.3521956198997,4.0,3.9791666666666665,2.000108504001165,0.0003449064164056123,11536.945900093488,5798.988968790373
4438,2216.8523911324,9.0,8.979166666666666,3.000072337090854,0.00034493977329002674,26031.11430445844,8697.380149804821
4439,2217.3525867791,7.0,6.979166666666667,2.6458333333333335,0.00034497315049772067,20231.04307276453,7669.679015645061
4440,2217.8527825600004,5.0,5.0,2.23606797749979,0.0003450065480162047,14492.478559465351,6481.233444284551
4441,2218.3529784751,14.0,13.916666666666666,3.741889377187828,0.00034503996583304576,40333.49189873417,10844.799871671717
4442,2218.8531745244,9.0,8.958333333333334,3.0001446724375733,0.0003450734039357648,25960.660054232754,8694.221687963087
4443,2219.3533707079,7.0,6.958333333333333,2.6459153530594204,0.0003451068623118847,20162.83677096184,7666.945059667396
4444,2219.8535670256,11.0,10.9375,3.3168210809950742,0.00034514034094900093,31690.00751962565,9610.064914101647
4445,2220.3537634775,5.0,4.9375,2.236359113231445,0.0003451738398346766,14304.386457458217,6478.9356989004855
4446,2220.8539600636,9.0,8.958333333333334,3.0001446724375733,0.0003452073589564521,25950.58622276771,8690.847963110895
4447,2221.3541567839,7.0,7.0,2.6457513110645907,0.0003452408983019645,20275.69744612777,7663.493300120218
4448,2221.8543536384,11.0,10.9375,3.3168210809950742,0.0003452744578587589,31677.69799083775,9606.332022254259
4449,2222.3545506271003,3.0,2.9791666666666665,1.7321760960646517,0.00034530803761444623,8627.562472186228,5016.321392433712
4450,2222.8547477499997,12.0,12.0,3.4641016151377544,0.00034534163755665237,34748.19915982889,10030.941069390967
4451,2223.3549450071,6.0,5.979166666666667,2.4495783367301764,0.0003453752576729868,17312.087458007623,7092.512513011345
4452,2223.8551423984,8.0,7.958333333333333,2.8285805725762097,0.0003454088979510846,23040.325192955395,8189.078478739079
4453,2224.3553399239,7.0,6.979166666666667,2.6458333333333335,0.0003454425583785769,20203.55192893769,7659.256999925631
4454,2224.8555375836,6.0,5.979166666666667,2.4495783367301764,0.00034547623894310304,17307.027206728922,7090.439401054152
4455,2225.3557353775,8.0,7.979166666666667,2.8285038497017783,0.0003455099396323393,23093.88457871105,8186.461589821753
4456,2225.8559333056,9.0,8.895833333333334,3.0003616680141896,0.0003455436604339171,25744.45533789384,8683.017550507162
4457,2226.3561313679,7.0,6.979166666666667,2.6458333333333335,0.00034557740133552196,20195.668581611262,7656.268387655613
4458,2226.8563295644003,5.0,4.979166666666667,2.236165026955251,0.0003456111623248489,14406.845638818284,6470.175939668932
4459,2227.3565278951,5.0,4.958333333333333,2.236262072198953,0.0003456449433895519,14345.163810902759,6469.824352901413
4460,2227.85672636,7.0,6.958333333333333,2.6459153530594204,0.0003456787445173887,20129.479881813524,7654.261058930462
4461,2228.3569249591,5.0,4.979166666666667,2.236165026955251,0.0003457125656960055,14402.619866137537,6468.278127100454
4462,2228.8571236924,7.0,6.979166666666667,2.6458333333333335,0.00034574640691313363,20185.79666229224,7652.525898839147
4463,2229.3573225599,9.0,8.979166666666666,3.000072337090854,0.00034578026815651236,25967.839965357358,8676.23925762275
4464,2229.8575215615997,6.0,5.9375,2.449755515012331,0.0003458141494138656,17169.62712504306,7084.023366783924
4465,2230.3577206975,12.0,11.9375,3.4642895495805965,0.0003458480506729358,34516.60339496649,10016.796517545597
4466,2230.8579199676,4.0,3.9791666666666665,2.000108504001165,0.0003458819719214741,11504.406097147094,5782.632997290912
4467,2231.3581193719,7.0,6.9375,2.6459973702430872,0.0003459159131472332,20055.45202266301,7649.250206991384
4468,2231.8583189103997,7.0,6.958333333333333,2.6459153530594204,0.00034594987433799753,20113.703890335717,7648.262217532493
4469,2232.3585185831,5.0,5.0,2.23606797749979,0.0003459838554815236,14451.54136756249,6462.925775504001
4470,2232.85871839,7.0,6.979166666666667,2.6458333333333335,0.0003460178565655996,20169.96098391681,7646.522522261
4471,2233.3589183311,9.0,8.979166666666666,3.000072337090854,0.000346051877578039,25947.458310327336,8669.429445341762
4472,2233.8591184064,8.0,7.9375,2.8286572933696537,0.00034608591850659824,22935.056226070257,8173.280512468248
4473,2234.3593186159,6.0,5.9375,2.449755515012331,0.00034611997933913625,17154.45612627378,7077.76395829495
4474,2234.8595189596,10.0,9.958333333333334,3.1624149088245135,0.00034615406006345475,28768.500740704403,9135.859646553907
4475,2235.3597194375,7.0,6.958333333333333,2.6459153530594204,0.00034618816066739246,20099.85933637603,7642.997807777543
4476,2235.8599200496,12.0,11.958333333333334,3.4642269058991437,0.00034622228113875494,34539.46780663955,10005.788461981714
4477,2236.3601207959,5.0,4.979166666666667,2.236165026955251,0.0003462564214653967,14379.998053449133,6458.118574354652
4478,2236.8603216764,9.0,9.0,3.0,0.0003462905816352275,25989.733701392837,8663.244567130945
4479,2237.3605226911,3.0,2.9166666666666665,1.7325519071909825,0.00034632476163601116,8421.767628998172,5002.679851728021
4480,2237.86072384,6.0,5.979166666666667,2.4495783367301764,0.00034635896145570233,17262.918913767946,7072.368869668949
4481,2238.3609251230996,8.0,7.979166666666667,2.8285038497017783,0.0003463931810821573,23034.999250675704,8165.587558234628
4482,2238.8611265403997,10.0,9.958333333333334,3.1624149088245135,0.00034642742050323435,28745.79996833813,9128.650683108926
4483,2239.3613280919,8.0,7.979166666666667,2.8285038497017783,0.0003464616797068643,23030.445021849784,8163.973147318717
4484,2239.8615297776,4.0,3.9791666666666665,2.000108504001165,0.0003464959586809327,11484.020424985221,5772.386239699103
4485,2240.3617315975002,6.0,5.916666666666667,2.449844099348183,0.0003465302574133679,17074.026120636307,7069.639798944947
4486,2240.8619335516,10.0,9.916666666666666,3.162552151524321,0.0003465645758920896,28614.19590025968,9125.433963882824
4487,2241.3621356399,9.0,8.916666666666666,3.0002893378991153,0.0003465989141050177,25726.18177322091,8656.372584566272
4488,2241.8623378624,6.0,5.916666666666667,2.449844099348183,0.00034663327204010464,17068.951955604894,7067.538799520497
4489,2242.3625402191,7.0,6.979166666666667,2.6458333333333335,0.0003466676496852807,20132.15445110798,7632.18989639019
4490,2242.8627427099996,9.0,8.958333333333334,3.0001446724375733,0.00034670204702853753,25838.70908785249,8653.380325125761
4491,2243.3629453351,7.0,6.979166666666667,2.6458333333333335,0.00034673646405779083,20128.158962546968,7630.675188786462
4492,2243.8631480944,5.0,4.979166666666667,2.236165026955251,0.0003467709007610597,14358.663474180985,6448.537123638487
4493,2244.3633509879,7.0,6.916666666666667,2.646079384884571,0.0003468053571262936,19943.944130447428,7629.868831354204
4494,2244.8635540156,6.0,5.916666666666667,2.449844099348183,0.0003468398331414974,17058.786509832316,7063.329713772352
4495,2245.3637571775,7.0,6.958333333333333,2.6459153530594204,0.00034687432879466554,20060.098876479162,7627.8788408861665
4496,2245.8639604736,8.0,7.895833333333333,2.828810728714258,0.0003469088440738125,22760.54205079107,8154.334422538867
4497,2246.3641639039,6.0,5.979166666666667,2.4495783367301764,0.0003469433789669546,17233.839955297623,7060.455639833645
4498,2246.8643674684,5.0,4.979166666666667,2.236165026955251,0.0003469779334621095,14350.096033442424,6444.689449392446
4499,2247.3645711671,8.0,8.0,2.8284271247461903,0.00034701250754729705,23053.924069032633,8150.793021086371
4500,2247.864775,11.0,10.916666666666666,3.3168865086268946,0.0003470471012105923,31455.864718611505,9557.453432276816
4501,2248.3649789671,3.0,2.9375,1.732426645873739,0.00034708171444000684,8463.424829912057,4991.408575553724
4502,2248.8651830684003,2.0,2.0,1.4142135623730951,0.0003471163472236313,5761.756874882907,4074.177357777914
4503,2249.3653873039,6.0,5.9375,2.449755515012331,0.0003471509995495044,17103.508293811785,7056.743371591506
4504,2249.8655916735997,10.0,9.916666666666666,3.162552151524321,0.00034718567140571435,28563.00672350687,9109.109079068601
4505,2250.3657961774998,6.0,5.979166666666667,2.4495783367301764,0.00034722036278035716,17220.092216909918,7054.823389720717
4506,2250.8660008156,9.0,8.9375,3.0002170060402853,0.00034725507366151876,25737.564913771952,8639.807546670141
4507,2251.3662055879,6.0,6.0,2.449489742783178,0.00034728980403725716,17276.63735085157,7053.157663449277
4508,2251.8664104944,8.0,7.958333333333333,2.8285805725762097,0.0003473245538957567,22913.247117339954,8143.911914229818
4509,2252.3666155350998,7.0,7.0,2.6457513110645907,0.00034735932322506135,20152.04294794343,7616.756292878753
4510,2252.86682071,4.0,3.9583333333333335,2.0002170021164094,0.00034739411201333524,11394.359306761615,5757.77462238516
4511,2253.3670260191,6.0,5.979166666666667,2.4495783367301764,0.0003474289202487091,17209.75519938422,7050.588462746944
4512,2253.8672314624,12.0,11.916666666666666,3.4643521921293035,0.0003474637479193268,34296.14380788135,9970.398963559352
